-0.2; -0.37; 9.73
-0.24; -0.26; 9.59
-0.21; -0.19; 9.63
-0.21; -0.19; 9.63
-0.24; -0.17; 9.64
-0.24; -0.11; 9.63
-0.24; -0.08; 9.64
-0.25; -0.05; 9.67
-0.25; -0.05; 9.67
-0.27; -0.06; 9.66
-0.28; -0.05; 9.66
-0.23; -0.08; 9.67
-0.27; -0.11; 9.7
-0.27; -0.11; 9.7
-0.25; -0.1; 9.7
-0.26; -0.11; 9.67
-0.26; -0.13; 9.59
-0.27; -0.22; 9.55
-0.27; -0.22; 9.55
-0.27; -0.28; 9.5
-0.29; -0.31; 9.51
-0.32; -0.3; 9.47
-0.16; -0.37; 9.49
-0.27; -0.37; 9.49
-0.26; -0.37; 9.39
-0.27; -0.33; 9.33
-0.25; 0.23; 9.56
-0.25; 0.23; 9.56
-0.07; -0.4; 9.9
-0.25; -0.11; 8.99
-0.43; 0.39; 9.09
-0.25; 0.39; 9.37
-0.25; 0.39; 9.37
-0.12; 0.27; 9.7
-0.24; -0.35; 9.67
-0.27; -0.74; 9.6
-0.13; -1.87; 9.32
-0.13; -1.87; 9.32
-0.31; -2.75; 8.95
-0.38; -1.4; 9.26
-0.35; -0.42; 9.61
-0.29; -0.14; 9.68
-0.29; -0.14; 9.68
-0.3; -0.11; 9.77
-0.3; -0.24; 9.66
-0.32; -0.35; 9.57
-0.3; -0.39; 9.5
-0.3; -0.39; 9.5
-0.28; -0.38; 9.37
-0.28; -0.28; 9.38
-0.27; -0.21; 9.41
-0.26; -0.28; 9.43
-0.26; -0.28; 9.58
-0.34; -0.23; 9.56
-0.33; -0.24; 9.53
-0.32; -0.23; 9.55
-0.32; -0.2; 9.59
-0.32; -0.2; 9.59
-0.36; -0.28; 9.59
-0.3; -0.26; 9.65
-0.26; -0.28; 9.67
-0.28; -0.29; 9.62
-0.28; -0.29; 9.62
-0.17; -0.27; 9.66
-0.18; -0.24; 9.63
-0.18; -0.25; 9.61
-0.2; -0.22; 9.55
-0.2; -0.22; 9.55
-0.14; -0.2; 9.74
-0.15; -0.21; 9.63
-0.17; -0.22; 9.58
-0.23; -0.21; 9.55
-0.23; -0.21; 9.55
-0.18; -0.26; 9.51
-0.2; -0.27; 9.56
-0.18; -0.28; 9.57
-0.19; -0.28; 9.59
-0.19; -0.28; 9.59
-0.15; -0.31; 9.47
-0.25; -0.43; 9.51
-0.27; -0.45; 9.5
-0.33; -0.44; 9.52
-0.33; -0.44; 9.52
-0.35; -0.4; 9.49
-0.35; -0.4; 9.46
-0.39; -0.48; 9.24
-0.36; -0.52; 9.4
-0.36; -0.52; 9.4
-0.32; -0.49; 9.44
-0.28; -0.36; 9.47
-0.34; -0.31; 9.5
-0.36; -0.26; 9.44
-0.36; -0.26; 9.44
-0.4; -0.34; 9.48
-0.38; -0.32; 9.43
-0.27; -0.34; 9.46
-0.24; -0.31; 9.43
-0.24; -0.31; 9.43
-0.23; -0.34; 9.46
-0.2; -0.34; 9.44
-0.23; -0.35; 9.49
-0.25; -0.36; 9.55
-0.25; -0.36; 9.55
-0.26; -0.36; 9.58
-0.24; -0.36; 9.57
-0.25; -0.39; 9.58
-0.24; -0.4; 9.58
-0.24; -0.4; 9.58
-0.26; -0.38; 9.59
-0.27; -0.38; 9.59
-0.28; -0.36; 9.64
-0.26; -0.36; 9.61
-0.26; -0.36; 9.61
-0.28; -0.36; 9.59
-0.3; -0.38; 9.55
-0.3; -0.34; 9.55
-0.18; -0.18; 9.38
-0.18; -0.18; 9.38
-0.1; -0.26; 9.83
-0.35; -0.07; 9.58
-0.4; -0.28; 9.54
-0.4; -0.28; 9.54
-0.48; -0.36; 9.6
-0.43; -0.32; 9.55
-0.35; -0.25; 9.48
-0.34; -0.25; 9.61
-0.34; -0.25; 9.61
-0.23; -0.24; 9.62
-0.25; -0.12; 9.42
-0.26; -0.1; 9.53
-0.22; -0.1; 9.45
-0.22; -0.1; 9.45
-0.34; -0.12; 9.74
-0.23; 0.05; 9.56
-0.22; -0.17; 9.66
-0.26; -0.09; 9.7
-0.26; -0.09; 9.7
-0.06; 0.05; 9.64
-0.09; 0.06; 9.72
-0.2; 0.02; 9.69
-0.23; 0.07; 9.56
-0.23; 0.07; 9.56
-0.17; 0.11; 9.39
-0.27; 0.23; 9.51
-0.27; 0.23; 9.4
-0.24; 0.19; 9.37
-0.24; 0.19; 9.37
-0.22; 0.14; 9.53
-0.22; 0.12; 9.43
-0.12; 0.21; 9.34
-0.25; 0.31; 9.33
-0.25; 0.31; 9.33
-0.28; 0.29; 9.32
-0.28; 0.26; 9.39
-0.3; 0.34; 9.31
-0.26; 0.4; 9.12
-0.26; 0.4; 9.12
-0.24; 0.2; 9.17
-0.34; -0.03; 9.69
-0.23; -0.1; 9.87
-0.3; 0.24; 9.53
-0.3; 0.24; 9.53
-0.28; 0.51; 8.84
-0.31; 0.4; 9.17
-0.32; -0.19; 9.62
-0.35; -0.48; 9.83
-0.35; -0.48; 9.83
-0.37; -0.5; 9.78
-0.31; -0.34; 9.7
-0.25; -0.2; 9.66
-0.24; -0.35; 9.7
-0.24; -0.35; 9.7
-0.17; -0.3; 9.76
-0.23; -0.23; 9.72
-0.24; -0.12; 9.66
-0.23; -0.02; 9.52
-0.23; -0.02; 9.52
-0.11; 0.34; 9.37
-0.17; 0.38; 9.19
-0.17; 0.46; 9.24
-0.18; 0.16; 9.28
-0.18; 0.16; 9.28
-0.03; 0.26; 9.61
-0.07; 0.06; 9.75
-0.15; 0.05; 9.73
-0.29; 0.04; 9.64
-0.29; 0.04; 9.64
-0.3; 0.08; 9.64
-0.29; 0.11; 9.51
-0.26; 0.11; 9.48
-0.27; 0.05; 9.55
-0.27; 0.05; 9.55
-0.25; 0.02; 9.57
-0.18; 0.07; 9.46
-0.19; 0.04; 9.46
-0.23; 0.05; 9.45
-0.23; 0.05; 9.45
-0.24; 0.05; 9.42
-0.2; 0.06; 9.41
-0.23; 0.02; 9.44
-0.19; 0.02; 9.49
-0.19; 0.02; 9.49
-0.28; -0.04; 9.56
-0.31; -0.08; 9.6
-0.16; -0.05; 9.61
-0.16; -0.04; 9.6
-0.16; -0.04; 9.6
-0.17; -0.009999999; 9.53
-0.18; -0.009999999; 9.5
-0.16; 0.07; 9.46
-0.17; 0.06; 9.45
-0.17; 0.06; 9.45
-0.14; 0.02; 9.44
-0.17; 0.009999999; 9.45
-0.17; 0.04; 9.46
-0.15; 0.009999999; 9.5
-0.15; 0.009999999; 9.5
-0.21; 0.03; 9.46
-0.2; 0.02; 9.47
-0.19; 0.009999999; 9.52
-0.18; 0.03; 9.51
-0.18; 0.03; 9.51
-0.2; 0.08; 9.52
-0.19; 0.06; 9.48
-0.2; 0.04; 9.53
-0.23; 0.02; 9.57
-0.23; 0.02; 9.57
-0.2; 0.03; 9.65
-0.21; 0.009999999; 9.64
-0.2; 0.009999999; 9.6
-0.23; 0.009999999; 9.59
-0.23; 0.009999999; 9.59
-0.28; -0.009999999; 9.51
-0.24; 0.009999999; 9.5
-0.21; 0.04; 9.52
-0.16; 0.1; 9.48
-0.16; 0.1; 9.48
-0.18; 0.05; 9.5
-0.16; 0.03; 9.52
-0.18; 0.05; 9.52
-0.25; 0.04; 9.51
-0.25; 0.04; 9.51
-0.24; -0.02; 9.43
-0.18; 0.0; 9.45
-0.2; -0.03; 9.47
-0.18; 0.03; 9.45
-0.18; 0.03; 9.45
-0.27; 0.06; 9.34
-0.21; 0.03; 9.42
-0.16; 0.04; 9.44
-0.11; 0.05; 9.44
-0.11; 0.05; 9.44
-0.1; 0.06; 9.55
-0.11; 0.03; 9.52
-0.13; 0.05; 9.49
-0.12; 0.06; 9.5
-0.12; 0.06; 9.5
-0.11; 0.07; 9.48
-0.13; 0.09; 9.5
-0.15; 0.1; 9.53
-0.2; 0.07; 9.51
-0.2; 0.07; 9.51
-0.13; 0.05; 9.51
-0.17; 0.009999999; 9.53
-0.19; -0.02; 9.56
-0.26; -0.02; 9.55
-0.26; -0.02; 9.55
-0.22; 0.0; 9.51
-0.2; 0.04; 9.49
-0.22; 0.009999999; 9.48
-0.2; 0.0; 9.49
-0.2; -0.009999999; 9.52
-0.17; -0.02; 9.6
-0.17; 0.0; 9.66
-0.18; 0.07; 9.53
-0.18; 0.07; 9.53
-0.13; 0.02; 9.38
-0.09; 0.08; 9.43
-0.11; 0.06; 9.51
-0.1; 0.05; 9.51
-0.1; 0.05; 9.51
-0.12; 0.08; 9.54
-0.11; 0.08; 9.54
-0.14; 0.09; 9.47
-0.17; 0.11; 9.45
-0.17; 0.11; 9.45
-0.16; 0.11; 9.48
-0.12; 0.14; 9.45
-0.17; 0.14; 9.43
-0.17; 0.13; 9.44
-0.17; 0.13; 9.44
-0.2; 0.11; 9.47
-0.19; 0.11; 9.48
-0.2; 0.15; 9.45
-0.22; 0.13; 9.45
-0.22; 0.13; 9.45
-0.21; 0.11; 9.48
-0.2; 0.11; 9.46
-0.19; 0.1; 9.47
-0.19; 0.1; 9.47
-0.15; 0.08; 9.5
-0.14; 0.08; 9.51
-0.12; 0.1; 9.47
-0.15; 0.08; 9.49
-0.15; 0.08; 9.49
-0.15; 0.06; 9.5
-0.18; 0.08; 9.51
-0.15; 0.09; 9.5
-0.13; 0.09; 9.49
-0.13; 0.09; 9.49
-0.16; 0.05; 9.42
-0.16; 0.08; 9.45
-0.17; 0.11; 9.49
-0.18; 0.1; 9.5
-0.18; 0.1; 9.5
-0.08; 0.03; 9.59
-0.12; 0.08; 9.59
-0.14; 0.07; 9.62
-0.14; 0.07; 9.55
-0.14; 0.07; 9.55
-0.08; 0.09; 9.57
-0.1; 0.06; 9.55
-0.13; 0.04; 9.49
-0.17; 0.05; 9.49
-0.17; 0.05; 9.49
-0.16; 0.08; 9.36
-0.15; 0.07; 9.42
-0.12; 0.08; 9.48
-0.09; 0.08; 9.47
-0.09; 0.08; 9.47
-0.11; 0.09; 9.47
-0.14; 0.08; 9.47
-0.15; 0.07; 9.49
-0.19; 0.07; 9.55
-0.19; 0.07; 9.55
-0.19; 0.1; 9.51
-0.19; 0.06; 9.55
-0.2; 0.07; 9.57
-0.18; 0.07; 9.58
-0.18; 0.07; 9.58
-0.19; 0.08; 9.56
-0.2; 0.09; 9.54
-0.19; 0.08; 9.55
-0.22; 0.06; 9.51
-0.22; 0.06; 9.51
-0.18; 0.06; 9.51
-0.19; 0.06; 9.54
-0.17; 0.07; 9.52
-0.19; 0.07; 9.51
-0.19; 0.07; 9.51
-0.19; 0.06; 9.54
-0.16; 0.06; 9.53
-0.18; 0.06; 9.5
-0.15; 0.03; 9.48
-0.15; 0.03; 9.48
-0.14; 0.05; 9.48
-0.15; 0.05; 9.51
-0.14; 0.05; 9.5
-0.11; 0.07; 9.49
-0.11; 0.07; 9.49
-0.12; 0.05; 9.53
-0.1; 0.09; 9.48
-0.09; 0.09; 9.47
-0.09; 0.06; 9.55
-0.11; 0.06; 9.55
-0.11; 0.07; 9.53
-0.17; 0.07; 9.55
-0.17; 0.08; 9.51
-0.17; 0.08; 9.51
-0.16; 0.07; 9.4
-0.19; 0.11; 9.49
-0.19; 0.09; 9.51
-0.18; 0.07; 9.52
-0.18; 0.07; 9.52
-0.11; 0.06; 9.56
-0.18; 0.05; 9.55
-0.15; 0.07; 9.53
-0.17; 0.06; 9.54
-0.17; 0.06; 9.54
-0.13; 0.05; 9.55
-0.13; 0.05; 9.54
-0.12; 0.08; 9.53
-0.13; 0.05; 9.5
-0.13; 0.05; 9.5
-0.09; 0.08; 9.54
-0.13; 0.06; 9.51
-0.11; 0.05; 9.54
-0.13; 0.04; 9.62
-0.13; 0.04; 9.62
-0.17; 0.05; 9.43
-0.15; 0.04; 9.45
-0.13; 0.03; 9.5
-0.12; 0.02; 9.51
-0.12; 0.02; 9.51
-0.21; 0.009999999; 9.41
-0.16; 0.03; 9.46
-0.11; 0.04; 9.48
-0.12; 0.03; 9.49
-0.12; 0.03; 9.49
-0.14; 0.03; 9.47
-0.13; 0.04; 9.47
-0.12; 0.07; 9.46
-0.14; 0.06; 9.47
-0.13; 0.06; 9.47
-0.13; 0.06; 9.47
-0.15; 0.04; 9.5
-0.15; 0.02; 9.48
-0.15; 0.04; 9.5
-0.15; 0.05; 9.53
-0.15; 0.05; 9.53
-0.14; 0.04; 9.5
-0.15; 0.05; 9.49
-0.14; 0.06; 9.47
-0.18; 0.05; 9.52
-0.18; 0.05; 9.52
-0.16; 0.03; 9.54
-0.15; 0.04; 9.54
-0.13; 0.04; 9.52
-0.15; 0.03; 9.45
-0.15; 0.03; 9.45
-0.15; 0.04; 9.46
-0.17; 0.04; 9.52
-0.16; 0.04; 9.49
-0.15; 0.03; 9.49
-0.15; 0.03; 9.49
-0.12; 0.03; 9.53
-0.17; 0.05; 9.54
-0.16; 0.07; 9.5
-0.13; 0.07; 9.52
-0.13; 0.07; 9.52
-0.12; 0.05; 9.55
-0.11; 0.03; 9.58
-0.11; 0.05; 9.53
-0.12; 0.03; 9.6
-0.12; 0.03; 9.6
-0.13; 0.03; 9.57
-0.17; 0.03; 9.51
-0.2; 0.04; 9.52
-0.16; 0.02; 9.46
-0.16; 0.02; 9.46
-0.15; 0.009999999; 9.48
-0.12; 0.04; 9.47
-0.12; 0.03; 9.53
-0.15; 0.05; 9.51
-0.15; 0.05; 9.51
-0.11; 0.02; 9.53
-0.11; 0.02; 9.52
-0.11; 0.03; 9.55
-0.14; 0.02; 9.58
-0.14; 0.02; 9.58
-0.16; 0.03; 9.56
-0.16; 0.02; 9.54
-0.13; 0.03; 9.54
-0.12; 0.05; 9.56
-0.12; 0.05; 9.56
-0.14; 0.04; 9.55
-0.13; 0.05; 9.54
-0.13; 0.05; 9.54
-0.16; 0.07; 9.52
-0.16; 0.07; 9.52
-0.18; 0.07; 9.53
-0.19; 0.09; 9.53
-0.19; 0.08; 9.57
-0.16; 0.07; 9.52
-0.16; 0.07; 9.52
-0.15; 0.05; 9.51
-0.19; 0.07; 9.48
-0.15; 0.02; 9.48
-0.13; 0.009999999; 9.52
-0.13; 0.009999999; 9.52
-0.17; 0.04; 9.5
-0.12; 0.03; 9.49
-0.1; 0.06; 9.5
-0.12; 0.07; 9.49
-0.12; 0.07; 9.49
-0.11; 0.07; 9.47
-0.1; 0.06; 9.49
-0.11; 0.06; 9.48
-0.1; 0.05; 9.44
-0.1; 0.05; 9.44
-0.11; 0.08; 9.49
-0.1; 0.08; 9.49
-0.12; 0.05; 9.54
-0.11; 0.05; 9.56
-0.11; 0.05; 9.56
-0.11; 0.04; 9.59
-0.12; 0.05; 9.6
-0.13; 0.08; 9.58
-0.18; 0.06; 9.55
-0.18; 0.06; 9.55
-0.17; 0.08; 9.53
-0.18; 0.07; 9.49
-0.16; 0.07; 9.49
-0.16; 0.04; 9.54
-0.16; 0.04; 9.54
-0.15; 0.06; 9.53
-0.18; 0.05; 9.54
-0.17; 0.06; 9.52
-0.16; 0.05; 9.53
-0.16; 0.05; 9.53
-0.13; 0.04; 9.55
-0.13; 0.02; 9.54
-0.16; 0.0; 9.58
-0.12; 0.009999999; 9.51
-0.12; 0.009999999; 9.51
-0.13; 0.03; 9.52
-0.11; 0.04; 9.53
-0.12; 0.04; 9.55
-0.1; 0.03; 9.58
-0.1; 0.03; 9.58
-0.11; 0.04; 9.52
-0.12; 0.04; 9.48
-0.14; 0.02; 9.5
-0.13; 0.03; 9.5
-0.13; 0.03; 9.5
-0.17; 0.05; 9.54
-0.17; 0.02; 9.52
-0.15; 0.06; 9.5
-0.14; 0.03; 9.51
-0.14; 0.03; 9.51
-0.15; 0.02; 9.51
-0.13; 0.009999999; 9.52
-0.12; 0.04; 9.53
-0.14; 0.05; 9.54
-0.14; 0.05; 9.54
-0.14; 0.03; 9.53
-0.18; 0.03; 9.54
-0.15; 0.04; 9.54
-0.11; 0.07; 9.52
-0.11; 0.07; 9.52
-0.15; 0.08; 9.51
-0.15; 0.06; 9.5
-0.17; 0.04; 9.52
-0.18; 0.04; 9.49
-0.18; 0.04; 9.49
-0.14; 0.04; 9.51
-0.11; 0.06; 9.51
-0.11; 0.03; 9.53
-0.11; 0.05; 9.57
-0.11; 0.05; 9.57
-0.12; 0.03; 9.55
-0.12; 0.05; 9.55
-0.11; 0.04; 9.56
-0.13; 0.05; 9.53
-0.13; 0.05; 9.53
-0.11; 0.04; 9.51
-0.12; 0.06; 9.51
-0.12; 0.04; 9.49
-0.11; 0.04; 9.48
-0.11; 0.04; 9.48
-0.15; 0.03; 9.53
-0.11; 0.04; 9.52
-0.11; 0.03; 9.55
-0.11; 0.03; 9.58
-0.11; 0.03; 9.58
-0.09; 0.02; 9.54
-0.14; 0.009999999; 9.51
-0.14; 0.009999999; 9.51
-0.14; -0.009999999; 9.48
-0.14; -0.009999999; 9.48
-0.11; -0.02; 9.46
-0.12; -0.02; 9.45
-0.13; -0.02; 9.48
-0.13; -0.04; 9.51
-0.13; -0.04; 9.51
-0.13; 0.0; 9.44
-0.11; 0.009999999; 9.46
-0.1; 0.04; 9.49
-0.09; 0.009999999; 9.49
-0.09; 0.009999999; 9.49
-0.1; 0.02; 9.53
-0.12; 0.05; 9.52
-0.09; 0.06; 9.56
-0.11; 0.04; 9.54
-0.11; 0.04; 9.54
-0.17; 0.03; 9.45
-0.14; 0.02; 9.52
-0.13; 0.03; 9.53
-0.14; 0.04; 9.55
-0.14; 0.04; 9.55
-0.17; 0.11; 9.57
-0.15; 0.11; 9.51
-0.14; 0.11; 9.52
-0.15; 0.11; 9.52
-0.15; 0.11; 9.52
-0.16; 0.09; 9.59
-0.14; 0.06; 9.56
-0.14; 0.03; 9.51
-0.11; 0.05; 9.48
-0.11; 0.05; 9.48
-0.13; 0.04; 9.35
-0.13; 0.04; 9.47
-0.11; 0.03; 9.52
-0.11; 0.04; 9.49
-0.11; 0.04; 9.49
-0.13; 0.04; 9.54
-0.1; 0.03; 9.53
-0.08; 0.04; 9.54
-0.11; 0.05; 9.55
-0.11; 0.05; 9.55
-0.18; 0.06; 9.46
-0.14; 0.02; 9.52
-0.11; 0.0; 9.57
-0.15; -0.009999999; 9.55
-0.15; -0.009999999; 9.55
-0.18; -0.05; 9.6
-0.25; -0.04; 9.53
-0.17; -0.06; 9.54
0.0; 0.33; 9.28
0.0; 0.33; 9.28
-0.1; 0.25; 9.29
-0.27; 0.08; 9.45
-0.28; 0.0; 9.53
-0.23; 0.07; 9.54
-0.23; 0.07; 9.54
-0.15; 0.12; 9.53
-0.23; 0.13; 9.51
-0.17; 0.11; 9.5
-0.14; 0.06; 9.54
-0.14; 0.06; 9.54
-0.12; -0.05; 9.57
-0.13; 0.11; 9.58
-0.23; 0.11; 9.54
-0.26; 0.07; 9.6
-0.26; 0.07; 9.6
-0.16; 0.12; 9.62
-0.16; 0.11; 9.58
-0.13; 0.2; 9.53
-0.12; 0.26; 9.47
-0.12; 0.26; 9.47
-0.17; 0.2; 9.45
-0.12; 0.19; 9.34
-0.11; 0.25; 9.39
-0.12; 0.35; 9.42
-0.12; 0.35; 9.42
-0.15; 0.27; 9.41
-0.12; 0.2; 9.41
-0.16; 0.27; 9.48
-0.14; 0.28; 9.5
-0.14; 0.28; 9.5
-0.07; 0.31; 9.45
-0.03; 0.28; 9.41
-0.03; 0.2; 9.41
-0.05; 0.23; 9.46
-0.05; 0.23; 9.46
-0.14; 0.2; 9.53
-0.16; 0.19; 9.62
-0.14; 0.19; 9.6
-0.16; 0.25; 9.63
-0.16; 0.25; 9.63
-0.14; 0.2; 9.72
-0.08; 0.18; 9.66
-0.05; 0.19; 9.6
-0.04; 0.22; 9.62
-0.04; 0.22; 9.62
-0.07; 0.25; 9.69
0.07; 0.37; 9.65
-0.08; 0.21; 9.55
-0.15; 0.2; 9.5
-0.15; 0.2; 9.5
-0.14; 0.29; 9.42
-0.17; 0.22; 9.44
-0.18; 0.29; 9.49
-0.15; 0.31; 9.5
-0.15; 0.31; 9.5
-0.17; 0.27; 9.55
-0.11; 0.26; 9.58
-0.15; 0.23; 9.56
-0.18; 0.28; 9.5
-0.18; 0.28; 9.5
-0.37; 0.12; 9.49
-0.24; 0.29; 9.42
-0.25; 0.32; 9.43
-0.19; 0.45; 9.45
-0.19; 0.45; 9.45
-0.13; 0.57; 9.48
-0.16; 0.5; 9.53
-0.12; 0.61; 9.45
-0.03; 0.62; 9.35
-0.03; 0.62; 9.35
0.0; 0.62; 9.28
0.009999999; 0.62; 9.36
0.04; 0.57; 9.39
0.05; 0.55; 9.45
0.05; 0.55; 9.45
0.11; 0.54; 9.47
0.1; 0.49; 9.52
0.08; 0.38; 9.53
0.07; 0.36; 9.59
0.07; 0.36; 9.59
0.09; 0.39; 9.55
0.03; 0.31; 9.53
0.02; 0.25; 9.49
0.04; 0.26; 9.41
0.04; 0.26; 9.41
0.009999999; 0.27; 9.39
-0.02; 0.25; 9.4
-0.05; 0.19; 9.47
-0.09; 0.11; 9.52
-0.09; 0.11; 9.52
-0.11; 0.04; 9.58
-0.18; 0.04; 9.57
-0.36; 0.11; 9.51
-0.29; 0.09; 9.55
-0.29; 0.09; 9.55
-0.17; 0.13; 9.5
-0.11; -0.09; 9.56
-0.12; -0.18; 9.59
-0.12; -0.18; 9.59
-0.07; -0.17; 9.66
-0.02; -0.22; 9.71
-0.009999999; -0.22; 9.67
-0.04; -0.2; 9.59
-0.04; -0.2; 9.59
-0.04; -0.21; 9.56
-0.02; -0.19; 9.49
-0.02; -0.2; 9.49
-0.02; -0.22; 9.45
-0.02; -0.22; 9.45
-0.05; -0.24; 9.44
-0.03; -0.22; 9.39
0.0; -0.18; 9.41
-0.03; -0.18; 9.41
-0.03; -0.18; 9.41
-0.009999999; -0.15; 9.45
-0.02; -0.11; 9.48
-0.06; -0.09; 9.47
-0.09; -0.1; 9.51
-0.09; -0.1; 9.51
-0.08; -0.1; 9.55
-0.11; -0.07; 9.51
-0.15; -0.07; 9.52
-0.15; -0.07; 9.52
-0.11; -0.11; 9.46
-0.11; -0.12; 9.42
-0.08; -0.17; 9.41
-0.03; -0.17; 9.4
-0.03; -0.17; 9.4
-0.02; -0.21; 9.32
0.02; -0.18; 9.45
-0.009999999; -0.17; 9.53
-0.009999999; -0.17; 9.65
-0.009999999; -0.17; 9.65
-0.06; -0.15; 9.78
-0.1; -0.15; 9.74
-0.13; -0.14; 9.76
-0.22; -0.14; 9.71
-0.22; -0.14; 9.71
-0.23; -0.1; 9.73
-0.2; -0.07; 9.77
-0.21; -0.04; 9.75
-0.22; -0.04; 9.69
-0.22; -0.04; 9.69
-0.22; 0.02; 9.7
-0.26; -0.02; 9.63
-0.25; -0.02; 9.61
-0.28; -0.04; 9.51
-0.28; -0.04; 9.51
-0.22; 0.02; 9.28
-0.23; -0.02; 9.37
-0.22; -0.05; 9.42
-0.25; -0.08; 9.48
-0.25; -0.08; 9.48
-0.22; -0.11; 9.57
-0.19; -0.15; 9.59
-0.2; -0.15; 9.56
-0.16; -0.21; 9.56
-0.16; -0.21; 9.56
-0.15; -0.16; 9.6
-0.11; -0.17; 9.56
-0.1; -0.19; 9.55
-0.11; -0.16; 9.55
-0.11; -0.16; 9.55
-0.11; -0.23; 9.49
-0.13; -0.22; 9.5
-0.19; -0.25; 9.48
-0.19; -0.18; 9.54
-0.19; -0.18; 9.54
-0.18; -0.13; 9.59
-0.21; -0.09; 9.61
-0.29; -0.08; 9.65
-0.36; -0.05; 9.62
-0.36; -0.05; 9.62
-0.39; -0.05; 9.6
-0.34; -0.02; 9.6
-0.29; -0.02; 9.59
-0.24; -0.05; 9.59
-0.24; -0.05; 9.59
-0.13; -0.11; 9.59
-0.07; -0.19; 9.57
-0.02; -0.25; 9.54
0.04; -0.28; 9.52
0.04; -0.28; 9.52
0.0; -0.24; 9.49
0.03; -0.28; 9.46
0.009999999; -0.24; 9.47
0.0; -0.24; 9.51
0.0; -0.24; 9.51
0.02; -0.25; 9.45
-0.04; -0.26; 9.47
-0.11; -0.22; 9.46
-0.2; -0.21; 9.45
-0.2; -0.21; 9.45
-0.25; -0.19; 9.49
-0.28; -0.16; 9.49
-0.36; -0.1; 9.51
-0.39; -0.09; 9.55
-0.39; -0.09; 9.55
-0.36; -0.04; 9.54
