2.08; 5.8; 5.28
0.009999999; -0.09; 9.46
0.009999999; -0.09; 9.46
0.009999999; -0.07; 9.5
0.0; -0.05; 9.53
-0.009999999; -0.05; 9.52
-0.009999999; -0.05; 9.52
0.02; -0.06; 9.46
0.02; -0.06; 9.51
0.0; -0.07; 9.52
0.009999999; -0.08; 9.47
0.009999999; -0.08; 9.47
0.009999999; -0.03; 9.41
-0.009999999; -0.05; 9.5
-0.03; -0.09; 9.56
-0.02; -0.05; 9.53
-0.02; -0.05; 9.45
0.04; -0.06; 9.45
0.03; -0.08; 9.5
0.0; -0.07; 9.51
0.0; -0.07; 9.54
-0.009999999; -0.09; 9.48
-0.009999999; -0.09; 9.48
0.0; -0.08; 9.52
0.009999999; -0.08; 9.51
0.009999999; -0.05; 9.55
0.0; -0.06; 9.57
0.0; -0.06; 9.57
-0.009999999; -0.05; 9.58
-0.02; -0.03; 9.56
-0.02; -0.03; 9.51
-0.02; -0.03; 9.55
-0.02; -0.03; 9.55
-0.02; -0.02; 9.54
-0.02; -0.05; 9.48
-0.04; -0.07; 9.49
-0.02; -0.08; 9.49
-0.02; -0.08; 9.49
0.009999999; -0.08; 9.51
0.02; -0.05; 9.53
0.009999999; -0.06; 9.54
-0.009999999; -0.06; 9.54
-0.009999999; -0.06; 9.54
0.08; -0.06; 9.49
0.02; -0.09; 9.55
-0.009999999; -0.06; 9.54
-0.009999999; -0.07; 9.53
-0.009999999; -0.07; 9.53
0.0; -0.06; 9.47
-0.03; -0.08; 9.54
0.03; -0.07; 9.53
0.04; -0.05; 9.5
0.04; -0.05; 9.5
0.03; -0.07; 9.59
0.03; -0.05; 9.58
0.02; -0.07; 9.58
0.02; -0.09; 9.55
0.0; -0.09; 9.69
0.0; -0.09; 9.69
-0.009999999; -0.09; 9.6
0.02; -0.1; 9.58
0.02; -0.08; 9.53
0.02; -0.08; 9.53
0.04; -0.12; 9.5
0.0; -0.06; 9.49
-0.02; -0.05; 9.53
-0.009999999; -0.03; 9.51
0.009999999; 0.0; 9.52
0.009999999; 0.0; 9.52
-0.009999999; -0.08; 9.55
0.0; -0.09; 9.53
0.0; -0.09; 9.52
-0.15; -0.07; 9.56
-0.05; -0.07; 9.56
-0.009999999; -0.08; 9.54
0.0; -0.05; 9.54
0.0; -0.04; 9.54
0.0; -0.04; 9.54
-0.04; -0.08; 9.43
-0.03; -0.05; 9.5
-0.009999999; -0.07; 9.52
0.0; -0.07; 9.53
0.0; -0.07; 9.53
-0.05; -0.09; 9.61
0.009999999; -0.05; 9.58
0.0; -0.06; 9.58
0.009999999; -0.05; 9.55
0.009999999; -0.05; 9.55
-0.05; -0.08; 9.57
-0.03; -0.08; 9.56
-0.03; -0.06; 9.54
-0.009999999; -0.07; 9.54
-0.009999999; -0.07; 9.48
0.03; -0.06; 9.48
0.009999999; -0.06; 9.46
0.03; -0.06; 9.5
-0.009999999; -0.08; 9.51
-0.02; -0.08; 9.56
-0.02; -0.08; 9.56
-0.02; -0.03; 9.52
-0.02; -0.06; 9.46
-0.02; -0.08; 9.5
-0.02; -0.12; 9.48
-0.02; -0.12; 9.48
0.009999999; -0.08; 9.49
0.02; -0.05; 9.54
0.0; -0.07; 9.49
-0.009999999; -0.05; 9.58
-0.009999999; -0.05; 9.58
0.009999999; -0.04; 9.52
0.009999999; -0.04; 9.53
-0.009999999; -0.09; 9.51
0.0; -0.09; 9.52
0.0; -0.09; 9.52
-0.009999999; -0.06; 9.54
-0.009999999; -0.04; 9.5
-0.009999999; -0.03; 9.49
0.02; -0.06; 9.52
0.02; -0.06; 9.52
-0.02; -0.06; 9.53
-0.009999999; -0.07; 9.53
-0.009999999; -0.04; 9.53
0.009999999; -0.06; 9.49
0.009999999; -0.06; 9.49
0.03; -0.03; 9.45
0.05; -0.009999999; 9.47
0.07; -0.009999999; 9.46
0.09; -0.04; 9.53
0.09; -0.12; 9.56
0.05; -0.12; 9.56
0.03; -0.1; 9.58
-0.009999999; -0.11; 9.52
0.009999999; -0.11; 9.54
0.009999999; -0.11; 9.54
0.07; -0.09; 9.48
0.0; -0.09; 9.49
0.009999999; -0.08; 9.5
0.0; -0.06; 9.52
0.0; -0.06; 9.52
0.009999999; -0.09; 9.44
0.009999999; -0.08; 9.51
0.0; -0.08; 9.53
0.0; -0.08; 9.56
-0.15; -0.09; 9.64
-0.06; -0.09; 9.64
-0.02; -0.08; 9.6
-0.009999999; -0.11; 9.56
0.02; -0.08; 9.57
-0.13; -0.07; 9.55
-0.02; -0.07; 9.55
-0.009999999; -0.06; 9.55
0.0; -0.03; 9.52
0.009999999; 0.0; 9.52
0.009999999; 0.0; 9.37
0.02; -0.04; 9.48
0.009999999; -0.1; 9.49
0.0; -0.08; 9.53
0.009999999; -0.07; 9.53
-0.009999999; -0.06; 9.58
-0.009999999; -0.06; 9.58
0.009999999; -0.09; 9.59
0.03; -0.07; 9.57
0.03; -0.09; 9.55
0.009999999; -0.06; 9.53
0.009999999; -0.06; 9.53
0.009999999; -0.03; 9.52
0.02; 0.0; 9.52
0.0; -0.009999999; 9.52
-0.009999999; -0.05; 9.54
-0.009999999; -0.05; 9.54
0.009999999; -0.08; 9.54
0.0; -0.06; 9.55
-0.04; -0.05; 9.6
-0.02; -0.04; 9.56
-0.02; -0.04; 9.56
-0.02; -0.03; 9.59
-0.04; -0.02; 9.54
-0.04; -0.05; 9.57
-0.009999999; -0.06; 9.53
-0.009999999; -0.06; 9.53
-0.02; -0.03; 9.56
-0.009999999; -0.06; 9.54
0.0; -0.09; 9.56
-0.009999999; -0.08; 9.56
-0.009999999; -0.08; 9.56
-0.1; -0.07; 9.47
-0.03; -0.07; 9.54
-0.009999999; -0.08; 9.57
-0.009999999; -0.06; 9.57
-0.009999999; -0.06; 9.57
0.03; -0.03; 9.61
0.04; -0.07; 9.6
0.009999999; -0.09; 9.54
-2.55; -0.47; 9.5
-2.27; -0.68; 9.34
-2.16; -0.68; 9.38
-2.16; -0.68; 9.38
-2.11; -0.61; 9.41
-1.87; -0.44; 9.27
-1.55; -0.25; 9.15
-1.55; -0.25; 9.15
-1.6; -0.12; 9.0
-1.59; -0.11; 9.17
-1.69; -0.15; 9.45
-1.71; -0.24; 9.53
-1.71; -0.24; 9.53
-1.71; -0.25; 9.48
-1.79; -0.24; 9.32
-1.9; -0.21; 9.22
-1.97; -0.22; 9.14
-1.97; -0.22; 9.14
-2.11; -0.2; 9.06
-2.19; -0.28; 9.19
-2.29; -0.3; 9.31
-2.34; -0.23; 9.44
-2.34; -0.23; 9.44
-2.46; -0.2; 9.45
-2.39; -0.13; 9.49
-2.3; -0.12; 9.43
-2.23; -0.11; 9.27
-2.23; -0.11; 9.27
-2.16; -0.15; 9.2
-2.16; -0.14; 9.27
-2.16; -0.13; 9.36
-2.19; -0.11; 9.41
-2.19; -0.11; 9.41
-2.14; -0.09; 9.37
-2.16; -0.19; 8.92
-2.1; -0.08; 8.9
-2.14; -0.15; 9.01
-2.14; -0.15; 9.01
-2.17; -0.31; 8.99
-2.27; -0.4; 9.05
-2.4; -0.34; 9.35
-2.43; -0.17; 9.51
-2.43; -0.17; 9.51
-2.4; -0.1; 9.51
-2.26; -0.1; 9.51
-2.16; -0.15; 9.43
-2.12; -0.2; 9.39
-2.12; -0.2; 9.39
-2.11; -0.2; 9.17
-2.15; -0.18; 9.11
-2.18; -0.14; 9.11
-2.18; -0.14; 9.11
-2.25; -0.09; 9.29
-2.22; -0.11; 9.21
-2.19; -0.12; 9.16
-2.18; -0.15; 9.12
-2.18; -0.15; 9.12
-2.2; -0.16; 9.23
-2.26; -0.11; 9.18
-2.31; -0.09; 9.12
-2.21; -0.04; 9.08
-2.21; -0.04; 9.08
-2.21; -0.06; 9.28
-2.18; -0.13; 9.29
-2.2; -0.14; 9.32
-2.22; -0.11; 9.37
-2.22; -0.11; 9.37
-2.3; -0.12; 9.29
-2.26; -0.12; 9.33
-2.23; -0.11; 9.39
-2.2; -0.11; 9.46
-2.2; -0.11; 9.46
-2.13; -0.1; 9.57
-2.1; -0.12; 9.49
-2.08; -0.19; 9.36
-2.1; -0.13; 9.29
-2.1; -0.13; 9.29
-2.08; -0.19; 9.26
-2.09; -0.18; 9.27
-2.12; -0.19; 9.27
-2.14; -0.18; 9.3
-2.14; -0.18; 9.3
-2.15; -0.14; 9.31
-2.16; -0.08; 9.36
-2.1; -0.13; 9.2
-2.08; -0.13; 8.76
-2.08; -0.13; 8.76
-2.14; -0.04; 9.03
-2.13; -0.21; 9.15
-2.17; -0.3; 9.09
-2.21; -0.27; 9.22
-2.21; -0.27; 9.22
-2.3; -0.12; 9.51
-2.26; -0.06; 9.56
-2.14; -0.04; 9.5
-1.95; -0.05; 9.52
-1.95; -0.05; 9.52
-1.85; -0.12; 9.56
-1.85; -0.13; 9.49
-1.88; -0.11; 9.34
-1.98; -0.11; 9.29
-1.98; -0.11; 9.29
-2.1; -0.11; 9.27
-2.16; -0.11; 9.22
-2.16; -0.13; 9.26
-2.18; -0.11; 9.19
-2.18; -0.11; 9.19
-2.15; -0.17; 9.25
-2.12; -0.18; 9.29
-2.1; -0.19; 9.25
-2.1; -0.19; 9.25
-2.09; -0.19; 9.37
-2.13; -0.11; 9.45
-2.15; -0.13; 9.45
-2.19; -0.12; 9.33
-2.19; -0.12; 9.33
-2.19; -0.15; 9.26
-2.23; -0.15; 9.3
-2.26; -0.16; 9.31
-2.23; -0.14; 9.32
-2.23; -0.14; 9.32
-2.13; -0.11; 9.36
-2.07; -0.16; 9.41
-2.08; -0.13; 9.4
-2.07; -0.11; 9.4
-2.07; -0.11; 9.4
-2.06; -0.11; 9.18
-2.06; -0.09; 9.2
-2.05; -0.07; 9.23
-2.06; -0.07; 9.3
-2.06; -0.07; 9.3
-2.02; -0.11; 9.38
-2.07; -0.11; 9.43
-2.09; -0.1; 9.37
-2.06; -0.07; 9.31
-2.06; -0.07; 9.31
-2.0; -0.12; 8.97
-2.05; -0.04; 8.92
-2.13; -0.07; 9.35
-2.16; -0.3; 9.15
-2.16; -0.3; 9.15
-2.16; -0.34; 8.94
-2.27; -0.24; 9.19
-2.37; -0.1; 9.43
-2.31; -0.05; 9.45
-2.31; -0.05; 9.45
-2.25; -0.07; 9.48
-2.12; -0.1; 9.57
-2.01; -0.14; 9.57
-1.98; -0.15; 9.44
-1.98; -0.15; 9.44
-2.0; -0.14; 9.31
-2.05; -0.13; 9.16
-2.13; -0.09; 9.13
-2.16; -0.06; 9.14
-2.16; -0.06; 9.14
-2.19; -0.11; 9.24
-2.18; -0.13; 9.3
-2.17; -0.12; 9.34
-2.1; -0.14; 9.29
-2.1; -0.14; 9.29
-2.09; -0.13; 9.16
-2.07; -0.12; 9.28
-2.09; -0.13; 9.44
-2.1; -0.18; 9.39
-2.1; -0.18; 9.39
-2.16; -0.18; 9.34
-2.2; -0.15; 9.31
-2.26; -0.11; 9.31
-2.25; -0.1; 9.29
-2.25; -0.1; 9.29
-2.19; -0.11; 9.31
-2.15; -0.12; 9.34
-2.08; -0.16; 9.39
-2.07; -0.16; 9.44
-2.07; -0.16; 9.44
-2.06; -0.13; 9.45
-2.03; -0.14; 9.38
-2.02; -0.16; 9.31
-2.03; -0.14; 9.26
-2.03; -0.14; 9.26
-2.03; -0.11; 9.29
-2.08; -0.1; 9.36
-2.12; -0.13; 9.43
-2.15; -0.14; 9.45
-2.15; -0.14; 9.45
-2.12; -0.1; 9.42
-2.07; -0.15; 9.0
-2.1; -0.009999999; 8.99
-2.16; -0.07; 9.38
-2.16; -0.07; 9.38
-2.16; -0.34; 9.16
-2.22; -0.34; 8.94
-2.3; -0.22; 9.05
-2.3; -0.07; 9.3
-2.37; -0.11; 9.3
-2.32; -0.06; 9.4
-2.23; -0.07; 9.45
-2.14; -0.08; 9.59
-2.14; -0.08; 9.59
-2.1; -0.12; 9.57
-2.01; -0.19; 9.46
-1.98; -0.14; 9.31
-2.03; -0.16; 9.18
-2.03; -0.16; 9.18
-2.16; -0.04; 9.17
-2.17; -0.06; 9.13
-2.21; -0.1; 9.23
-2.2; -0.11; 9.29
-2.2; -0.11; 9.29
-2.25; -0.11; 9.45
-2.16; -0.17; 9.36
-2.15; -0.15; 9.28
-2.14; -0.08; 9.41
-2.14; -0.08; 9.41
-2.13; -0.14; 9.4
-2.09; -0.18; 9.33
-2.17; -0.2; 9.25
-2.2; -0.15; 9.28
-2.2; -0.15; 9.28
-2.23; -0.16; 9.33
-2.23; -0.11; 9.3
-2.2; -0.08; 9.36
-2.15; -0.07; 9.4
-2.15; -0.07; 9.4
-2.08; -0.1; 9.41
-2.04; -0.17; 9.41
-2.02; -0.13; 9.44
-2.01; -0.11; 9.39
-2.01; -0.11; 9.39
-2.03; -0.14; 9.28
-2.05; -0.1; 9.21
-2.12; -0.11; 9.23
-2.16; -0.11; 9.36
-2.16; -0.11; 9.36
-2.16; -0.11; 9.44
-2.18; -0.11; 9.45
-2.19; -0.08; 9.46
-2.16; -0.12; 9.12
-2.16; -0.12; 9.12
-2.11; -0.09; 8.85
-2.18; -0.02; 9.24
-2.13; -0.23; 9.24
-2.19; -0.34; 8.99
-2.19; -0.34; 8.99
-2.25; -0.34; 9.0
-2.35; -0.17; 9.3
-2.37; -0.07; 9.41
-2.31; -0.06; 9.43
-2.31; -0.06; 9.43
-2.18; -0.05; 9.51
-2.03; -0.07; 9.65
-1.92; -0.11; 9.6
-1.94; -0.11; 9.43
-1.94; -0.11; 9.43
-1.97; -0.1; 9.22
-2.06; -0.09; 9.15
-2.12; -0.09; 9.14
-2.12; -0.09; 9.14
-2.16; -0.15; 9.09
-2.17; -0.19; 9.2
-2.16; -0.19; 9.23
-2.14; -0.16; 9.26
-2.14; -0.16; 9.26
-2.15; -0.11; 9.21
-2.12; -0.05; 9.37
-2.09; -0.09; 9.56
-2.06; -0.14; 9.41
-2.06; -0.14; 9.41
-2.15; -0.17; 9.24
-2.2; -0.14; 9.3
-2.26; -0.13; 9.29
-2.31; -0.13; 9.32
-2.31; -0.13; 9.32
-2.33; -0.12; 9.38
-2.21; -0.15; 9.39
-2.11; -0.14; 9.42
-2.05; -0.17; 9.41
-2.05; -0.17; 9.41
-1.93; -0.22; 9.26
-1.98; -0.15; 9.35
-2.03; -0.12; 9.26
-2.07; -0.11; 9.22
-2.14; -0.1; 9.08
-2.14; -0.11; 9.14
-2.15; -0.13; 9.22
-2.14; -0.11; 9.35
-2.14; -0.11; 9.35
-2.1; -0.11; 9.45
-2.14; -0.1; 9.49
-2.1; -0.12; 9.22
-2.14; -0.12; 8.89
-2.14; -0.12; 8.89
-2.17; -0.05; 9.28
-2.14; -0.27; 9.29
-2.19; -0.34; 9.09
-2.26; -0.32; 9.02
-2.26; -0.32; 9.02
-2.36; -0.14; 9.28
-2.35; -0.05; 9.41
-2.29; -0.009999999; 9.41
-2.18; -0.03; 9.54
-2.18; -0.03; 9.54
-2.09; -0.06; 9.67
-1.99; -0.1; 9.66
-1.94; -0.12; 9.51
-1.96; -0.11; 9.31
-1.96; -0.11; 9.31
-2.03; -0.1; 9.12
-2.05; -0.11; 9.07
-2.1; -0.11; 9.07
-2.16; -0.13; 9.16
-2.16; -0.13; 9.16
-2.19; -0.13; 9.25
-2.16; -0.17; 9.25
-2.2; -0.15; 9.22
-2.18; -0.1; 9.42
-2.18; -0.1; 9.42
-2.16; -0.09; 9.58
-2.15; -0.16; 9.41
-2.16; -0.2; 9.22
-2.16; -0.2; 9.22
-2.24; -0.19; 9.14
-2.28; -0.13; 9.18
-2.3; -0.12; 9.22
-2.34; -0.13; 9.24
-2.34; -0.13; 9.24
-2.33; -0.1; 9.28
-2.19; -0.11; 9.4
-2.14; -0.14; 9.42
-2.08; -0.16; 9.43
-2.08; -0.16; 9.43
-1.89; -0.14; 9.27
-1.93; -0.13; 9.33
-1.96; -0.13; 9.28
-1.99; -0.12; 9.21
-1.99; -0.12; 9.21
-2.01; -0.12; 9.14
-2.07; -0.11; 9.22
-2.11; -0.08; 9.29
-2.15; -0.07; 9.33
-2.15; -0.07; 9.33
-2.18; -0.14; 9.45
-2.16; -0.1; 9.51
-2.13; -0.19; 9.19
-2.13; -0.12; 8.98
-2.13; -0.12; 8.98
-2.25; 0.009999999; 9.34
-2.2; -0.25; 9.28
-2.27; -0.35; 9.04
-2.29; -0.33; 8.99
-2.29; -0.33; 8.99
-2.33; -0.21; 9.19
-2.33; -0.13; 9.35
-2.3; -0.11; 9.36
-2.24; -0.09; 9.47
-2.24; -0.09; 9.47
-2.14; -0.11; 9.64
-2.04; -0.13; 9.67
-1.97; -0.16; 9.56
-1.96; -0.13; 9.35
-1.96; -0.13; 9.35
-2.04; -0.11; 9.18
-2.07; -0.11; 9.1
-2.12; -0.12; 9.11
-2.14; -0.11; 9.18
-2.14; -0.11; 9.18
-2.16; -0.13; 9.26
-2.21; -0.16; 9.27
-2.16; -0.18; 9.3
-2.13; -0.13; 9.48
-2.13; -0.13; 9.48
-2.12; -0.11; 9.58
-2.1; -0.17; 9.45
-2.12; -0.16; 9.26
-2.2; -0.12; 9.24
-2.2; -0.12; 9.24
-2.25; -0.11; 9.25
-2.29; -0.08; 9.23
-2.3; -0.12; 9.26
-2.27; -0.12; 9.32
-2.27; -0.12; 9.32
-2.18; -0.14; 9.36
-2.16; -0.14; 9.43
-2.11; -0.15; 9.37
-2.09; -0.13; 9.31
-2.09; -0.13; 9.31
-2.08; -0.15; 9.32
-2.06; -0.18; 9.32
-2.13; -0.15; 9.27
-2.11; -0.11; 9.22
-2.11; -0.11; 9.22
-2.15; -0.13; 9.26
-2.15; -0.12; 9.28
-2.2; -0.09; 9.32
-2.21; -0.1; 9.36
-2.21; -0.1; 9.36
-2.19; -0.14; 9.41
-2.16; -0.13; 9.45
-2.17; -0.17; 9.16
-2.22; -0.1; 8.97
-2.22; -0.1; 8.97
-2.26; -0.03; 9.36
-2.18; -0.25; 9.36
-2.22; -0.35; 9.09
-2.22; -0.35; 9.09
-2.16; -0.36; 8.95
-2.28; -0.2; 9.22
-2.33; -0.12; 9.31
-2.31; -0.12; 9.36
-2.31; -0.12; 9.36
-2.2; -0.08; 9.44
-2.17; -0.06; 9.53
-2.11; -0.11; 9.63
-2.08; -0.1; 9.57
-2.08; -0.1; 9.57
-2.16; -0.12; 9.53
-2.1; -0.1; 9.35
-2.06; -0.09; 9.22
-2.1; -0.12; 9.21
-2.1; -0.12; 9.21
-2.17; -0.18; 9.14
-2.16; -0.18; 9.21
-2.21; -0.21; 9.22
-2.2; -0.23; 9.28
-2.2; -0.23; 9.28
-2.17; -0.21; 9.35
-2.16; -0.17; 9.51
-2.11; -0.2; 9.45
-2.09; -0.21; 9.27
-2.09; -0.21; 9.27
-2.1; -0.17; 9.27
-2.19; -0.19; 9.25
-2.27; -0.17; 9.24
-2.3; -0.21; 9.28
-2.3; -0.21; 9.28
-2.27; -0.2; 9.31
-2.27; -0.18; 9.35
-2.27; -0.16; 9.43
-2.17; -0.15; 9.42
-2.17; -0.15; 9.42
-2.11; -0.14; 9.42
-2.09; -0.17; 9.36
-2.06; -0.15; 9.32
-2.06; -0.16; 9.28
-2.06; -0.16; 9.28
-2.1; -0.11; 9.26
-2.1; -0.11; 9.22
-2.13; -0.14; 9.23
-2.16; -0.14; 9.24
-2.16; -0.14; 9.24
-2.17; -0.14; 9.22
-2.22; -0.14; 9.3
-2.22; -0.14; 9.38
-2.22; -0.15; 9.43
-2.22; -0.15; 9.43
-2.21; -0.12; 9.4
-2.13; -0.23; 8.95
-2.21; -0.009999999; 9.07
-2.23; -0.06; 9.52
-2.23; -0.06; 9.52
-2.17; -0.31; 9.37
-2.16; -0.39; 9.1
-2.22; -0.29; 9.06
-2.31; -0.17; 9.25
-2.31; -0.17; 9.25
-2.35; -0.11; 9.38
-2.34; -0.11; 9.42
-2.27; -0.12; 9.47
-2.22; -0.12; 9.58
-2.22; -0.12; 9.58
-2.13; -0.11; 9.66
-2.1; -0.11; 9.56
-2.05; -0.12; 9.37
-2.05; -0.11; 9.22
-2.05; -0.11; 9.22
-2.04; -0.09; 9.18
-2.07; -0.13; 9.18
-2.14; -0.19; 9.18
-2.14; -0.19; 9.12
-2.22; -0.2; 9.12
-2.24; -0.2; 9.14
-2.18; -0.19; 9.23
-2.16; -0.13; 9.4
-2.16; -0.13; 9.4
-2.15; -0.13; 9.35
-2.07; -0.18; 9.24
-2.08; -0.19; 9.21
-2.16; -0.17; 9.21
-2.16; -0.17; 9.21
-2.27; -0.22; 9.33
-2.3; -0.19; 9.27
-2.33; -0.2; 9.25
-2.32; -0.21; 9.28
-2.32; -0.21; 9.28
-2.28; -0.17; 9.19
-2.24; -0.16; 9.3
-2.19; -0.17; 9.33
-2.19; -0.15; 9.37
-2.19; -0.15; 9.37
-2.16; -0.14; 9.49
-2.13; -0.15; 9.42
-2.15; -0.15; 9.35
-2.14; -0.15; 9.32
-2.14; -0.15; 9.32
-2.13; -0.15; 9.29
-2.13; -0.16; 9.3
-2.13; -0.17; 9.3
-2.17; -0.19; 9.31
-2.17; -0.19; 9.31
-2.16; -0.21; 9.3
-2.18; -0.19; 9.33
-2.18; -0.15; 9.37
-2.22; -0.19; 9.43
-2.22; -0.19; 9.43
-2.22; -0.19; 9.42
-2.18; -0.26; 8.94
-2.22; -0.03; 9.06
-2.22; -0.03; 9.06
-2.29; -0.04; 9.5
-2.21; -0.31; 9.34
-2.22; -0.43; 9.05
-2.26; -0.35; 9.03
-2.26; -0.35; 9.03
-2.23; -0.21; 9.16
-2.28; -0.17; 9.34
-2.31; -0.18; 9.36
-2.24; -0.18; 9.44
-2.24; -0.18; 9.44
-2.24; -0.11; 9.7
-2.17; -0.16; 9.73
-2.14; -0.16; 9.62
-2.12; -0.13; 9.39
-2.12; -0.13; 9.39
-2.06; -0.11; 9.31
-2.07; -0.11; 9.22
-2.1; -0.14; 9.2
-2.13; -0.17; 9.26
-2.13; -0.17; 9.26
-2.22; -0.18; 9.08
-2.21; -0.18; 9.11
-2.2; -0.16; 9.26
-2.19; -0.15; 9.39
-2.19; -0.15; 9.39
-2.17; -0.14; 9.45
-2.16; -0.16; 9.3
-2.16; -0.18; 9.24
-2.26; -0.17; 9.19
-2.26; -0.17; 9.19
